label,x0,y0,z0,v0,x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,x21,y21,z21,v21,x22,y22,z22,v22
Raised Hand,0.0,0.0,0.0,0.9999921321868896,0.018783152103424072,-0.01615108549594879,0.02152279019355774,0.9999697804450989,0.029977619647979736,-0.016100481152534485,0.021472156047821045,0.9999722242355347,0.04180467128753662,-0.015961378812789917,0.021464526653289795,0.999969482421875,-0.008112043142318726,-0.015111982822418213,0.04567509889602661,0.999963641166687,-0.01562124490737915,-0.014564141631126404,0.0457606315612793,0.9999640583992004,-0.02161654829978943,-0.013969764113426208,0.045714765787124634,0.9999598264694214,0.06275081634521484,-0.007962435483932495,0.22606167197227478,0.9999523162841797,-0.023107171058654785,-0.006163105368614197,0.32123737037181854,0.9999261498451233,0.020872920751571655,0.017637595534324646,0.07700097560882568,0.9999901056289673,-0.012692838907241821,0.018696486949920654,0.10734307765960693,0.9999877214431763,0.15850257873535156,0.09809879958629608,0.35776494443416595,0.9999882578849792,-0.09825870394706726,0.09329251945018768,0.4858849961310625,0.9999452829360962,0.20196616649627686,0.2228427678346634,0.4552619531750679,0.9929016828536987,-0.15882158279418945,0.2100769430398941,0.595948688685894,0.9818011522293091,0.20845633745193481,0.3416906148195267,0.24448662996292114,0.991843044757843,-0.19321277737617493,0.30923210084438324,0.3793950825929642,0.9693347811698914,0.21513140201568604,0.3812188059091568,0.18756401538848877,0.9836879968643188,-0.19944646954536438,0.34636278450489044,0.31617316603660583,0.9466251730918884,0.19469082355499268,0.3767462521791458,0.10957863926887512,0.9843636155128479,-0.18018120527267456,0.34434254467487335,0.24633827805519104,0.9487287402153015,0.18637984991073608,0.36812467873096466,0.21235626935958862,0.9802682995796204,-0.17068830132484436,0.33211494982242584,0.3442037105560303,0.942997932434082
Raised Hand,0.0,0.0,0.0,0.9999915957450867,0.021478265523910522,-0.017210885882377625,0.013799995183944702,0.9999681115150452,0.03202265501022339,-0.017319008708000183,0.01379123330116272,0.9999709129333496,0.04422298073768616,-0.017290621995925903,0.013814717531204224,0.9999682307243347,-0.0037614107131958008,-0.01550699770450592,0.04527345299720764,0.9999604821205139,-0.009473174810409546,-0.014917612075805664,0.04532685875892639,0.9999603629112244,-0.01394730806350708,-0.01437707245349884,0.04528960585594177,0.9999555349349976,0.07100895047187805,-0.009099632501602173,0.19398221373558044,0.9999518990516663,-0.012334108352661133,-0.007284611463546753,0.31998564302921295,0.9999158382415771,0.022542953491210938,0.017123639583587646,0.06757843494415283,0.9999895691871643,-0.008265197277069092,0.018856242299079895,0.10705640912055969,0.999986469745636,0.16963782906532288,0.09876841306686401,0.32068000733852386,0.9999873042106628,-0.08295366168022156,0.09083208441734314,0.4844347182661295,0.9999421238899231,0.21189704537391663,0.22452595829963684,0.39506689459085464,0.9929312467575073,-0.16202634572982788,0.19237670302391052,0.5213649123907089,0.9802260994911194,0.22487685084342957,0.3445666432380676,0.20490762591362,0.9917048215866089,-0.19948536157608032,0.27155935764312744,0.19084510207176208,0.9683570265769958,0.23149344325065613,0.38289469480514526,0.15296891331672668,0.9832478165626526,-0.20887088775634766,0.3090716600418091,0.12203475832939148,0.9449289441108704,0.21098610758781433,0.3796404004096985,0.07842662930488586,0.983960747718811,-0.19017460942268372,0.3070777356624603,0.0683588981628418,0.9473075866699219,0.20265451073646545,0.3708794116973877,0.17518606781959534,0.9797900319099426,-0.18083012104034424,0.29678547382354736,0.15696099400520325,0.9417989253997803
Raised Hand,0.0,0.0,0.0,0.9999914169311523,0.021785706281661987,-0.017975151538848877,0.012727290391921997,0.9999678730964661,0.032340049743652344,-0.018279463052749634,0.012752950191497803,0.9999707341194153,0.04367294907569885,-0.018351435661315918,0.012826740741729736,0.9999681711196899,-0.0014875233173370361,-0.01573018729686737,0.040941476821899414,0.999959409236908,-0.006122887134552002,-0.015090778470039368,0.04092681407928467,0.9999589323997498,-0.00992131233215332,-0.014581829309463501,0.04093658924102783,0.9999536871910095,0.07435885071754456,-0.01006917655467987,0.1641826033592224,0.9999524354934692,-0.005223661661148071,-0.008222773671150208,0.29171280562877655,0.9999094605445862,0.02369379997253418,0.01662716269493103,0.062133193016052246,0.9999889731407166,-0.005292057991027832,0.01852656900882721,0.0971408486366272,0.9999849796295166,0.1759222447872162,0.09915357828140259,0.2786855399608612,0.9999861121177673,-0.07476702332496643,0.08949905633926392,0.4229058310156688,0.9999384880065918,0.21672120690345764,0.22549697756767273,0.35252775996923447,0.9928843379020691,-0.16640925407409668,0.18408361077308655,0.36340803653001785,0.9780682921409607,0.23560330271720886,0.3443816304206848,0.2187640219926834,0.9916422367095947,-0.21134185791015625,0.2440083920955658,-0.029294908046722412,0.9670913815498352,0.24332639575004578,0.382390558719635,0.18265876173973083,0.9829177856445312,-0.22211337089538574,0.2719019055366516,-0.10329514741897583,0.9430137872695923,0.2267039716243744,0.3802197575569153,0.11271753907203674,0.9836893081665039,-0.20903848111629486,0.26979848742485046,-0.15066760778427124,0.9457492828369141,0.21804079413414001,0.3715546727180481,0.19291464984416962,0.9795625805854797,-0.20043343305587769,0.26223495602607727,-0.062056899070739746,0.9405198097229004
Raised Hand,0.0,0.0,0.0,0.9999915361404419,0.02178424596786499,-0.018213406205177307,0.029912710189819336,0.9999685287475586,0.03239661455154419,-0.01857854425907135,0.029855549335479736,0.999971330165863,0.04334545135498047,-0.0186823308467865,0.029884129762649536,0.9999688863754272,-0.0009714365005493164,-0.015843704342842102,0.04112976789474487,0.9999595284461975,-0.005305498838424683,-0.015229851007461548,0.04115220904350281,0.9999589323997498,-0.008989840745925903,-0.014764145016670227,0.041157305240631104,0.9999533891677856,0.07492899894714355,-0.010322615504264832,0.17340216040611267,0.9999539256095886,-0.002580970525741577,-0.008567899465560913,0.296245738863945,0.9999067783355713,0.023413151502609253,0.01653820276260376,0.08056184649467468,0.9999889731407166,-0.0048024654388427734,0.01840175688266754,0.09699085354804993,0.9999844431877136,0.17805618047714233,0.09983929991722107,0.2994846999645233,0.9999854564666748,-0.07242107391357422,0.08908858895301819,0.4357990873977542,0.9999358057975769,0.21777868270874023,0.2269626259803772,0.3619193509221077,0.9929531216621399,-0.16780856251716614,0.18193307518959045,0.34228361397981644,0.9766629338264465,0.23854303359985352,0.345049113035202,0.22907815873622894,0.9916737675666809,-0.21303728222846985,0.2401616871356964,-0.10109716653823853,0.9667487144470215,0.24640017747879028,0.38284340500831604,0.1833302080631256,0.9827218651771545,-0.22429238259792328,0.26729193329811096,-0.18581736087799072,0.9424481987953186,0.2304869294166565,0.38135555386543274,0.10924932360649109,0.9835408926010132,-0.21206173300743103,0.26498523354530334,-0.23570549488067627,0.9454029202461243,0.22181963920593262,0.3726274073123932,0.207753986120224,0.9794183969497681,-0.20349153876304626,0.25751200318336487,-0.13588178157806396,0.9402772784233093
Raised Hand,0.0,0.0,0.0,0.9999918341636658,0.021559327840805054,-0.018285110592842102,0.017495393753051758,0.9999698996543884,0.03238078951835632,-0.01865386962890625,0.017487764358520508,0.9999725818634033,0.04309970140457153,-0.018765747547149658,0.017554134130477905,0.9999703168869019,-8.225440979003906e-06,-0.01592537760734558,0.04647299647331238,0.9999606609344482,-0.004013478755950928,-0.015308558940887451,0.04637894034385681,0.9999600648880005,-0.0077204108238220215,-0.014864340424537659,0.04644307494163513,0.9999541640281677,0.07579976320266724,-0.010399654507637024,0.1907445192337036,0.999956488609314,0.0008983910083770752,-0.008702144026756287,0.31195496022701263,0.9999070763587952,0.022668689489364624,0.016530901193618774,0.07597213983535767,0.9999892115592957,-0.0038567185401916504,0.018331065773963928,0.11378511786460876,0.9999842047691345,0.18179106712341309,0.09992513060569763,0.3287590593099594,0.9999850392341614,-0.0700010359287262,0.08892697095870972,0.458063131198287,0.9999302625656128,0.21922403573989868,0.22734883427619934,0.3952569514513016,0.993186891078949,-0.1712462306022644,0.17544332146644592,0.2948618233203888,0.9738250970840454,0.24308139085769653,0.3455785810947418,0.2553562670946121,0.9918724298477173,-0.22396089136600494,0.21241390705108643,-0.2659202516078949,0.9651781916618347,0.251481831073761,0.3828887641429901,0.20959007740020752,0.9827975630760193,-0.2420741319656372,0.2285251021385193,-0.36662933230400085,0.9405905604362488,0.23817771673202515,0.3815514147281647,0.13407006859779358,0.9836783409118652,-0.22763311862945557,0.2236742079257965,-0.41786161065101624,0.9438867568969727,0.22901535034179688,0.3731532394886017,0.2291022688150406,0.9795531630516052,-0.21767324209213257,0.21953850984573364,-0.3050832450389862,0.9387051463127136
Raised Hand,0.0,0.0,0.0,0.9999922513961792,0.02144688367843628,-0.018332839012145996,0.013373732566833496,0.9999716877937317,0.032178282737731934,-0.018713563680648804,0.01337975263595581,0.9999743103981018,0.04285690188407898,-0.018841370940208435,0.013463139533996582,0.9999721050262451,0.00018286705017089844,-0.015968307852745056,0.0486488938331604,0.9999624490737915,-0.003907322883605957,-0.015349805355072021,0.048559993505477905,0.9999618530273438,-0.007985413074493408,-0.014912769198417664,0.04866528511047363,0.999955952167511,0.07543471455574036,-0.01043689250946045,0.1961601972579956,0.9999596476554871,0.0034419894218444824,-0.00873596966266632,0.3512086123228073,0.9999086856842041,0.02202710509300232,0.016562312841415405,0.07397609949111938,0.9999897480010986,-0.0037444233894348145,0.0183098167181015,0.1188156008720398,0.9999845623970032,0.1873292624950409,0.10012835264205933,0.33892200887203217,0.9999853372573853,-0.06628185510635376,0.0885360836982727,0.5244838763028383,0.9999277591705322,0.22315600514411926,0.22845882177352905,0.37840358912944794,0.9936181306838989,-0.18240728974342346,0.1686686873435974,0.3275720477104187,0.9739629030227661,0.25047996640205383,0.3471784293651581,0.21687236428260803,0.9922577142715454,-0.23781563341617584,0.18019792437553406,-0.2976805567741394,0.9668257236480713,0.2578956186771393,0.384736031293869,0.16639485955238342,0.9832037687301636,-0.25403620302677155,0.1826370358467102,-0.4115114212036133,0.9429142475128174,0.24441036581993103,0.38328424096107483,0.08811783790588379,0.9840859174728394,-0.23743586242198944,0.1742495596408844,-0.4488140940666199,0.9460482001304626,0.23552212119102478,0.3747274577617645,0.18851518630981445,0.9800323843955994,-0.22864314913749695,0.1748792827129364,-0.33314603567123413,0.9407587051391602
Raised Hand,0.0,0.0,0.0,0.9999924302101135,0.02113202214241028,-0.018354415893554688,0.019472062587738037,0.999972403049469,0.03173959255218506,-0.018738195300102234,0.019456923007965088,0.9999750852584839,0.04227989912033081,-0.018871411681175232,0.019523024559020996,0.9999728202819824,-0.00034490227699279785,-0.015994861721992493,0.0441649854183197,0.9999630451202393,-0.004840046167373657,-0.015415772795677185,0.04417651891708374,0.9999628067016602,-0.007998108863830566,-0.015032947063446045,0.04426535964012146,0.9999567270278931,0.07499727606773376,-0.010424762964248657,0.21193364262580872,0.9999617338180542,0.007177531719207764,-0.008777767419815063,0.3534074127674103,0.9999076724052429,0.02124515175819397,0.01658424735069275,0.07612606883049011,0.999989926815033,-0.004190295934677124,0.018279120326042175,0.10773301124572754,0.9999843239784241,0.19277098774909973,0.10048848390579224,0.34027649462223053,0.9999850988388062,-0.06359106302261353,0.08825799822807312,0.5164520032703876,0.999925434589386,0.22930708527565002,0.22926557064056396,0.4040221720933914,0.9940099120140076,-0.18197312951087952,0.15799716114997864,0.22627052664756775,0.9744357466697693,0.2575210630893707,0.34867626428604126,0.20844686031341553,0.9926131963729858,-0.2364923506975174,0.1452551782131195,-0.48586779832839966,0.969244658946991,0.26304134726524353,0.3867747187614441,0.19730132818222046,0.9836569428443909,-0.257835254073143,0.133522629737854,-0.6126547455787659,0.9468353986740112,0.24713477492332458,0.38478153944015503,0.12659266591072083,0.984528124332428,-0.24474889039993286,0.12542003393173218,-0.6394117474555969,0.9497215151786804,0.238507479429245,0.37578970193862915,0.19530630111694336,0.9805375933647156,-0.2338523119688034,0.13085409998893738,-0.5190057158470154,0.9445405006408691
Raised Hand,0.0,0.0,0.0,0.9999925494194031,0.020834743976593018,-0.018511295318603516,0.01454472541809082,0.9999725818634033,0.031407564878463745,-0.0189332515001297,0.014615535736083984,0.999975323677063,0.0418279767036438,-0.01908057928085327,0.014751195907592773,0.9999726414680481,-0.0009901821613311768,-0.016206011176109314,0.04621171951293945,0.9999633431434631,-0.0043068528175354,-0.015648871660232544,0.046149104833602905,0.999963641166687,-0.006585568189620972,-0.015270724892616272,0.046189963817596436,0.9999576210975647,0.07568609714508057,-0.010637253522872925,0.18636345863342285,0.9999626874923706,0.011776506900787354,-0.009003028273582458,0.34673020243644714,0.9999068379402161,0.020929813385009766,0.016518548130989075,0.06984773278236389,0.9999898672103882,-0.005105316638946533,0.01808762550354004,0.1106240451335907,0.9999840259552002,0.19982647895812988,0.10056956112384796,0.32964739203453064,0.9999839663505554,-0.06194320321083069,0.08787272870540619,0.5048633627593517,0.999924898147583,0.23903381824493408,0.23082517087459564,0.3737720400094986,0.9943011999130249,-0.1974535584449768,0.15712468326091766,0.20322749018669128,0.976264238357544,0.26281338930130005,0.34934498369693756,0.22096937894821167,0.9927441477775574,-0.23589253425598145,0.10511283576488495,-0.46232444047927856,0.972048819065094,0.2680095434188843,0.3875795751810074,0.19226381182670593,0.983487606048584,-0.2516336143016815,0.08841012418270111,-0.5863403677940369,0.9514081478118896,0.252336323261261,0.3853504806756973,0.12442758679389954,0.9843433499336243,-0.23649506270885468,0.07995519042015076,-0.5938988327980042,0.9539983868598938,0.24448341131210327,0.3760985881090164,0.19966647028923035,0.980354368686676,-0.22687000036239624,0.08649574220180511,-0.48522084951400757,0.9490569829940796
Raised Hand,0.0,0.0,0.0,0.9999926090240479,0.020315617322921753,-0.018670499324798584,0.01339787244796753,0.9999727010726929,0.030910134315490723,-0.01918672025203705,0.013491630554199219,0.9999755024909973,0.0413057804107666,-0.019371822476387024,0.013648152351379395,0.9999724626541138,-0.0013405680656433105,-0.016399800777435303,0.046620070934295654,0.9999635815620422,-0.003772348165512085,-0.015915632247924805,0.046534955501556396,0.9999643564224243,-0.00566411018371582,-0.015573635697364807,0.046554625034332275,0.9999583959579468,0.07587718963623047,-0.010936856269836426,0.18420416116714478,0.9999635815620422,0.01424369215965271,-0.009302511811256409,0.3436335474252701,0.9999059438705444,0.02039158344268799,0.01633128523826599,0.06913232803344727,0.9999898076057434,-0.005499124526977539,0.01781328022480011,0.11189323663711548,0.9999837875366211,0.2017802596092224,0.1003294438123703,0.33284537494182587,0.9999829530715942,-0.06083783507347107,0.08731351792812347,0.49879106134176254,0.9999240636825562,0.24184757471084595,0.23108334839344025,0.37683847546577454,0.9945608973503113,-0.20030036568641663,0.15620119869709015,0.19330495595932007,0.9778302311897278,0.26408523321151733,0.34971798956394196,0.2293160855770111,0.99286288022995,-0.23651042580604553,0.10244907438755035,-0.4841611981391907,0.97455233335495,0.26911211013793945,0.3880995661020279,0.1961100697517395,0.9833527207374573,-0.25075453519821167,0.08563436567783356,-0.6107804179191589,0.9554916024208069,0.2528113126754761,0.3858044296503067,0.1275542676448822,0.9841945767402649,-0.2349787801504135,0.07739627361297607,-0.6182171702384949,0.9578192234039307,0.24498587846755981,0.37641216814517975,0.20581498742103577,0.9802063703536987,-0.22568565607070923,0.08393929898738861,-0.5073942542076111,0.9530884623527527
Raised Hand,0.0,0.0,0.0,0.9999927878379822,0.020379483699798584,-0.018629342317581177,0.008155763149261475,0.999973475933075,0.03096836805343628,-0.019196167588233948,0.008264720439910889,0.9999762773513794,0.04131457209587097,-0.019411712884902954,0.008408844470977783,0.9999730587005615,0.0004544258117675781,-0.016445234417915344,0.04789203405380249,0.9999645948410034,-0.001177072525024414,-0.015983939170837402,0.04780590534210205,0.9999656677246094,-0.002634584903717041,-0.01564517617225647,0.04785081744194031,0.9999599456787109,0.07822254300117493,-0.010953471064567566,0.1469854712486267,0.9999650120735168,0.01986256241798401,-0.009176194667816162,0.3421255499124527,0.9999075531959534,0.02057015895843506,0.016355782747268677,0.059239596128463745,0.999989926815033,-0.00379827618598938,0.01777641475200653,0.11186641454696655,0.9999837279319763,0.2087133228778839,0.10037890076637268,0.2819744944572449,0.9999815225601196,-0.05536237359046936,0.08730340003967285,0.4973360039293766,0.999923050403595,0.2510766088962555,0.23197335004806519,0.3028789907693863,0.9947941899299622,-0.20814168453216553,0.1465999186038971,0.22278732061386108,0.97946697473526,0.27270087599754333,0.3497917354106903,0.17844530940055847,0.9926260113716125,-0.2355290651321411,0.07680198550224304,-0.4056001305580139,0.9767737984657288,0.27678951621055603,0.38808003067970276,0.14379975199699402,0.9819531440734863,-0.24644874036312103,0.05360002815723419,-0.524509608745575,0.9588891863822937,0.26290014386177063,0.3857736885547638,0.07873204350471497,0.9828386902809143,-0.23132067918777466,0.04529672861099243,-0.5248876214027405,0.9609495997428894,0.25679197907447815,0.3765021860599518,0.15567350387573242,0.9787155389785767,-0.222743958234787,0.05329166352748871,-0.4257251024246216,0.9563191533088684
Raised Hand,0.0,0.0,0.0,0.9999927878379822,0.02002173662185669,-0.01838575303554535,-0.0024349093437194824,0.9999737739562988,0.030299663543701172,-0.018964529037475586,-0.002276122570037842,0.9999764561653137,0.0403914749622345,-0.01917855441570282,-0.0021323561668395996,0.9999731779098511,0.002926856279373169,-0.016468778252601624,0.04778638482093811,0.9999650716781616,0.0015310049057006836,-0.016047731041908264,0.04767373204231262,0.9999664425849915,8.472800254821777e-05,-0.01571747660636902,0.047770142555236816,0.9999610781669617,0.08204498887062073,-0.010482534766197205,0.10680621862411499,0.999965488910675,0.025493234395980835,-0.008810877799987793,0.3192850649356842,0.9999083876609802,0.018848508596420288,0.016450107097625732,0.036475181579589844,0.9999896287918091,-0.0021511614322662354,0.017794370651245117,0.10361459851264954,0.9999831318855286,0.2147292196750641,0.1003475934267044,0.22651508450508118,0.9999796152114868,-0.053351789712905884,0.08736096322536469,0.4524900522083044,0.9999220967292786,0.2611776888370514,0.23228640854358673,0.24020150303840637,0.9950178861618042,-0.2136286199092865,0.1367710381746292,0.18908578157424927,0.9811163544654846,0.27978184819221497,0.3512953370809555,0.14233821630477905,0.9922516345977783,-0.23439377546310425,0.050088703632354736,-0.37428200244903564,0.9787067174911499,0.28252890706062317,0.38936446607112885,0.09032925963401794,0.9800125956535339,-0.2454734742641449,0.02148878574371338,-0.4828112721443176,0.9615084528923035,0.2683697044849396,0.38667671382427216,0.04242408275604248,0.9809595346450806,-0.22948411107063293,0.015287145972251892,-0.487129271030426,0.9632707238197327,0.2632042467594147,0.37743787467479706,0.11570277810096741,0.9766460061073303,-0.22077779471874237,0.022774234414100647,-0.39155709743499756,0.9586200714111328
Raised Hand,0.0,0.0,0.0,0.9999927878379822,0.02001875638961792,-0.017977073788642883,-0.0008612275123596191,0.9999740719795227,0.03006395697593689,-0.018603965640068054,-0.0007181763648986816,0.9999765753746033,0.040182679891586304,-0.018915802240371704,-0.0005772113800048828,0.9999732971191406,0.002784937620162964,-0.016247540712356567,0.04870674014091492,0.9999656081199646,0.0005132853984832764,-0.015955522656440735,0.04857361316680908,0.9999671578407288,-0.0014847517013549805,-0.01570861041545868,0.048660486936569214,0.9999622106552124,0.08299699425697327,-0.010599032044410706,0.09987840056419373,0.9999659657478333,0.02475932240486145,-0.008762508630752563,0.31882423162460327,0.9999099373817444,0.019636958837509155,0.01640719175338745,0.03640502691268921,0.9999893307685852,-0.0011679530143737793,0.017712295055389404,0.10273417830467224,0.9999826550483704,0.21619489789009094,0.10007993876934052,0.20950746536254883,0.9999772906303406,-0.05539220571517944,0.08676798641681671,0.45154534094035625,0.9999217987060547,0.266979843378067,0.2322968989610672,0.2172209918498993,0.9952301979064941,-0.21931195259094238,0.1288369745016098,0.1885947585105896,0.9827562570571899,0.2783344089984894,0.3521776646375656,0.13479995727539062,0.9917398691177368,-0.2386394590139389,0.029103845357894897,-0.35282376408576965,0.9805354475975037,0.2801268398761749,0.3900522440671921,0.08796393871307373,0.9776865839958191,-0.2433990240097046,-0.0028759539127349854,-0.46034500002861023,0.9640784859657288,0.26491764187812805,0.38701771199703217,0.03065451979637146,0.9786701798439026,-0.22943086922168732,-0.01228015124797821,-0.4690033495426178,0.9655548930168152,0.2596701681613922,0.37773822247982025,0.11063939332962036,0.9741528630256653,-0.22103382647037506,-0.00048623979091644287,-0.37483498454093933,0.9609457850456238
Raised Hand,0.0,0.0,0.0,0.9999930262565613,0.018754303455352783,-0.017751038074493408,-0.005218446254730225,0.9999751448631287,0.028597384691238403,-0.018459469079971313,-0.005071103572845459,0.9999774694442749,0.03838786482810974,-0.01880638301372528,-0.00493273138999939,0.9999743103981018,0.003083348274230957,-0.01621575653553009,0.04573172330856323,0.9999669790267944,0.0009698271751403809,-0.015992403030395508,0.04560762643814087,0.9999686479568481,-0.0009749829769134521,-0.015792682766914368,0.045701801776885986,0.99996417760849,0.08212646842002869,-0.010488554835319519,0.07770848274230957,0.9999674558639526,0.02599063515663147,-0.008684784173965454,0.30476637184619904,0.9999139904975891,0.018701165914535522,0.016401007771492004,0.03138056397438049,0.9999895691871643,-0.00046312808990478516,0.017620712518692017,0.09919276833534241,0.9999828934669495,0.21643295884132385,0.09976768493652344,0.1778334677219391,0.9999761581420898,-0.056378841400146484,0.0864512026309967,0.43214651569724083,0.9999226927757263,0.26555195450782776,0.2320091426372528,0.18204069137573242,0.9954259395599365,-0.22091743350028992,0.12741529941558838,0.17452135682106018,0.9842169880867004,0.27748391032218933,0.3519393503665924,0.11073032021522522,0.9913814663887024,-0.23900330066680908,0.028696969151496887,-0.357089638710022,0.9821888208389282,0.2796027362346649,0.38972100615501404,0.07377400994300842,0.9759474396705627,-0.24069909751415253,-0.0032325685024261475,-0.46394234895706177,0.966446042060852,0.2651427686214447,0.3867729604244232,0.015129119157791138,0.9769802689552307,-0.22770018875598907,-0.012206777930259705,-0.4569894075393677,0.967679500579834,0.25954362750053406,0.3775494396686554,0.08968967199325562,0.9723870158195496,-0.21940919756889343,-0.00032816827297210693,-0.3830972909927368,0.9631307125091553
Raised Hand,0.0,0.0,0.0,0.9999932050704956,0.019098788499832153,-0.017682790756225586,0.003268301486968994,0.9999761581420898,0.028781384229660034,-0.0183822363615036,0.0035325288772583008,0.9999783039093018,0.03862634301185608,-0.01873953640460968,0.0036896169185638428,0.9999752640724182,0.002270340919494629,-0.01617872714996338,0.04450097680091858,0.9999682307243347,-0.00042134523391723633,-0.015968844294548035,0.044417351484298706,0.9999698996543884,-0.0027578771114349365,-0.015774384140968323,0.044474273920059204,0.9999657869338989,0.0818077027797699,-0.010467946529388428,0.0741121768951416,0.9999690651893616,0.02441200613975525,-0.008651509881019592,0.30997277796268463,0.9999173283576965,0.020052164793014526,0.01641291379928589,0.031587153673172,0.9999898672103882,-0.0001691877841949463,0.017619848251342773,0.1024748682975769,0.9999831914901733,0.21667632460594177,0.09948855638504028,0.1691042184829712,0.9999754428863525,-0.056209832429885864,0.08615067601203918,0.4430534169077873,0.9999217391014099,0.2680685222148895,0.2317185401916504,0.16108956933021545,0.9956632256507874,-0.2289367914199829,0.12101370096206665,0.1644657552242279,0.9855331778526306,0.274751752614975,0.3518352508544922,0.07590344548225403,0.9912360310554504,-0.23555032908916473,0.01850631833076477,-0.3753388822078705,0.9836440086364746,0.2763521373271942,0.3896836042404175,0.03824761509895325,0.9748498797416687,-0.23480573296546936,-0.015416890382766724,-0.48754534125328064,0.9684157371520996,0.25986120104789734,0.3867076635360718,-0.018451333045959473,0.9758813977241516,-0.2214438021183014,-0.02513827383518219,-0.4650926887989044,0.969398558139801,0.25364044308662415,0.37745535373687744,0.05634802579879761,0.9711827039718628,-0.2127843201160431,-0.013014271855354309,-0.3895643651485443,0.9648887515068054
Raised Hand,0.0,0.0,0.0,0.999993085861206,0.019949227571487427,-0.017098426818847656,-0.0037118494510650635,0.9999762177467346,0.029312938451766968,-0.017730221152305603,-0.003446251153945923,0.999978244304657,0.040043383836746216,-0.01806451380252838,-0.003267228603363037,0.9999751448631287,0.002184659242630005,-0.015662074089050293,0.04771354794502258,0.9999682307243347,-0.0008296668529510498,-0.015495941042900085,0.04774308204650879,0.999970018863678,-0.003563433885574341,-0.015358269214630127,0.04777669906616211,0.9999662041664124,0.08188220858573914,-0.009768471121788025,0.0776115357875824,0.9999693632125854,0.025548487901687622,-0.007928907871246338,0.31238439679145813,0.9999174475669861,0.021040230989456177,0.01692916452884674,0.02439802885055542,0.9999896287918091,-3.904104232788086e-05,0.017991870641708374,0.09976911544799805,0.9999825954437256,0.21697387099266052,0.0995001494884491,0.172357439994812,0.9999734163284302,-0.05583074688911438,0.08677425980567932,0.44560916535556316,0.9999176859855652,0.27215734124183655,0.2312016785144806,0.16552841663360596,0.9958630204200745,-0.23508945107460022,0.11549422144889832,0.15211421251296997,0.9867537021636963,0.27220621705055237,0.35256844758987427,0.07866674661636353,0.9910111427307129,-0.22503358125686646,0.011690929532051086,-0.39136314392089844,0.9849197864532471,0.27249112725257874,0.39041072130203247,0.039525628089904785,0.9735025763511658,-0.22541189193725586,-0.023959964513778687,-0.5051738619804382,0.9700178503990173,0.2547101676464081,0.3873801827430725,-0.01615607738494873,0.9745369553565979,-0.2104448676109314,-0.031810685992240906,-0.47863221168518066,0.9707363843917847,0.24847641587257385,0.37811166048049927,0.05971011519432068,0.969643771648407,-0.19965121150016785,-0.020129233598709106,-0.40229207277297974,0.9661790728569031
