label,x0,y0,z0,v0,x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,x21,y21,z21,v21,x22,y22,z22,v22
Straight,0.0,0.0,0.0,0.999944806098938,0.029354095458984375,-0.06020370125770569,0.05531805753707886,0.9998406171798706,0.04537072777748108,-0.059815406799316406,0.05557340383529663,0.9998767375946045,0.061953604221343994,-0.059932589530944824,0.05558621883392334,0.9998142123222351,-0.025391966104507446,-0.061591386795043945,0.038919031620025635,0.9998522996902466,-0.04367995262145996,-0.060896873474121094,0.03939318656921387,0.9998965263366699,-0.05978652834892273,-0.06033730506896973,0.03893077373504639,0.9998599290847778,0.0846916139125824,-0.028364062309265137,0.36926284432411194,0.9997838139533997,-0.07851384580135345,-0.02895200252532959,0.30801716446876526,0.9999146461486816,0.029862523078918457,0.07068908214569092,0.1169438362121582,0.9998828172683716,-0.034968554973602295,0.07354736328125,0.09956175088882446,0.9999228715896606,0.2149561047554016,0.3828655481338501,0.5796086117625237,0.9983166456222534,-0.21081611514091492,0.37430763244628906,0.3025553524494171,0.9996792078018188,0.26169252395629883,0.8488850593566895,0.6568737160414457,0.04929498955607414,-0.2516791820526123,0.7569417953491211,0.29183608293533325,0.19248834252357483,0.2580503821372986,1.169232726097107,0.4317503571510315,0.008774243295192719,-0.2305062711238861,1.1765477657318115,-0.0601993203163147,0.06176206097006798,0.2825124263763428,1.3153080940246582,0.37319618463516235,0.01709754206240177,-0.23983603715896606,1.2827284336090088,-0.1624956727027893,0.08571265637874603,0.23894870281219482,1.328506350517273,0.31686192750930786,0.03125078231096268,-0.18898352980613708,1.295462727546692,-0.21071791648864746,0.13612304627895355,0.2230796217918396,1.269039511680603,0.39268821477890015,0.030194200575351715,-0.17883507907390594,1.2377643585205078,-0.09222137928009033,0.1250222772359848
Straight,0.0,0.0,0.0,0.9999303817749023,0.03241002559661865,-0.05597957968711853,0.06303596496582031,0.9998592138290405,0.049646973609924316,-0.052665919065475464,0.06295233964920044,0.9998892545700073,0.0635647177696228,-0.04970166087150574,0.06256037950515747,0.9998525381088257,-0.02287006378173828,-0.0692574679851532,0.05514860153198242,0.999869704246521,-0.04362994432449341,-0.0733400285243988,0.055888354778289795,0.9998948574066162,-0.06044560670852661,-0.07574865221977234,0.05559897422790527,0.9998621940612793,0.07985866069793701,-0.020010322332382202,0.4581794738769531,0.9998432397842407,-0.08540648221969604,-0.055923789739608765,0.44199472665786743,0.9999175071716309,0.019262313842773438,0.07163932919502258,0.14809280633926392,0.9999290704727173,-0.04277387261390686,0.06095340847969055,0.14238816499710083,0.9999492168426514,0.1668487787246704,0.39388325810432434,0.6723452210426331,0.9995112419128418,-0.2533020079135895,0.2756085693836212,0.5871091485023499,0.9997358918190002,0.20014595985412598,0.8634746372699738,0.654542937874794,0.1411697268486023,-0.3816211223602295,0.7510853111743927,0.4507620930671692,0.429481565952301,0.1449359655380249,1.1676291525363922,0.30649828910827637,0.01739140972495079,-0.3163115978240967,1.0577179491519928,-0.15109694004058838,0.03080839291214943,0.15467846393585205,1.2924183905124664,0.21175271272659302,0.019046533852815628,-0.32530707120895386,1.174766093492508,-0.27598071098327637,0.02768242172896862,0.10937541723251343,1.2800807058811188,0.1744980812072754,0.03133911266922951,-0.2778144031763077,1.171481877565384,-0.3256024122238159,0.04205124452710152,0.10000014305114746,1.2259704172611237,0.27627992630004883,0.03161081299185753,-0.2712591290473938,1.1230633556842804,-0.18547189235687256,0.04434843733906746
Straight,0.0,0.0,0.0,0.9999399185180664,0.027294069528579712,-0.06322836875915527,0.054086148738861084,0.9998279809951782,0.04507952928543091,-0.06349971890449524,0.05436396598815918,0.9998728036880493,0.05948531627655029,-0.0634765625,0.05440330505371094,0.9997996687889099,-0.027535200119018555,-0.06482645869255066,0.03902703523635864,0.9998420476913452,-0.04793828725814819,-0.06432238221168518,0.0395197868347168,0.9998906850814819,-0.06445631384849548,-0.06291460990905762,0.03911006450653076,0.9998468160629272,0.08090749382972717,-0.03057047724723816,0.38167595863342285,0.999784529209137,-0.08683757483959198,-0.028998494148254395,0.32473433017730713,0.9999157190322876,0.027009129524230957,0.0738762617111206,0.1243024468421936,0.9998816251754761,-0.03791993856430054,0.07943689823150635,0.10806620121002197,0.9999268054962158,0.21579033136367798,0.3773369789123535,0.6173602044582367,0.9985069632530212,-0.21899712085723877,0.3700178861618042,0.3760334551334381,0.9996649026870728,0.2642156481742859,0.8530536890029907,0.7319676838815212,0.05200989544391632,-0.29308366775512695,0.8114186525344849,0.39882808923721313,0.1947072595357895,0.25790613889694214,1.1727197170257568,0.5051844418048859,0.011725434102118015,-0.26144570112228394,1.164908766746521,0.053468286991119385,0.05578041821718216,0.29063212871551514,1.310429573059082,0.4388807415962219,0.021984783932566643,-0.270691841840744,1.294515609741211,-0.052509307861328125,0.07417523860931396,0.25079482793807983,1.320456624031067,0.3737141191959381,0.03898438811302185,-0.244042307138443,1.2789398431777954,-0.10743778944015503,0.11736182123422623,0.23336362838745117,1.263705849647522,0.4620892107486725,0.03790245205163956,-0.19303663074970245,1.2425628900527954,0.018111109733581543,0.11050023138523102
Straight,0.0,0.0,0.0,0.9999860525131226,0.017904043197631836,-0.06286811828613281,0.06380283832550049,0.9999681711196899,0.03306826949119568,-0.06596541404724121,0.06392323970794678,0.9999783039093018,0.04925227165222168,-0.06897616386413574,0.06415802240371704,0.9999630451202393,-0.03506302833557129,-0.0498814582824707,0.05275088548660278,0.9999634027481079,-0.05266657471656799,-0.044451117515563965,0.053267836570739746,0.999976396560669,-0.06918737292289734,-0.03795537352561951,0.0527799129486084,0.9999611377716064,0.07359802722930908,-0.04018735885620117,0.45097851753234863,0.9999706745147705,-0.0853690505027771,0.002735614776611328,0.4222942888736725,0.999982476234436,0.03681093454360962,0.0681161880493164,0.14302122592926025,0.999983549118042,-0.024184584617614746,0.08697843551635742,0.13485825061798096,0.9999823570251465,0.23330646753311157,0.3157097101211548,0.7501539513468742,0.9996387958526611,-0.1605309247970581,0.4065057635307312,0.45907050371170044,0.9998561143875122,0.3516930341720581,0.7362445592880249,0.6742352694272995,0.17878298461437225,-0.18774926662445068,0.7515741586685181,0.25640106201171875,0.35599109530448914,0.3678596019744873,1.028084635734558,0.12170815467834473,0.028920983895659447,-0.133212149143219,1.1365681886672974,-0.43339425325393677,0.10341540724039078,0.3999565839767456,1.1419624090194702,0.0062517523765563965,0.04343685135245323,-0.1411455273628235,1.2692177295684814,-0.5934191346168518,0.1301671415567398,0.3585401177406311,1.1479371786117554,-0.05693906545639038,0.07390029728412628,-0.09818859398365021,1.25470769405365,-0.6624638438224792,0.19188587367534637,0.33859384059906006,1.0989322662353516,0.07197451591491699,0.07023028284311295,-0.09154486656188965,1.1977585554122925,-0.4822874665260315,0.18668387830257416
Straight,0.0,0.0,0.0,0.9996728897094727,0.02976447343826294,-0.059977173805236816,0.06000781059265137,0.9992423057556152,0.047618567943573,-0.059496521949768066,0.05981874465942383,0.9994860887527466,0.06363222002983093,-0.05907940864562988,0.0594291090965271,0.9992156028747559,-0.028238743543624878,-0.0638200044631958,0.050734102725982666,0.999277651309967,-0.04748934507369995,-0.06413686275482178,0.0512731671333313,0.9995110034942627,-0.06360533833503723,-0.06418442726135254,0.05074363946914673,0.9993333220481873,0.08427804708480835,-0.029152721166610718,0.4366377890110016,0.9992563128471375,-0.08330652117729187,-0.0379180908203125,0.4164483845233917,0.9996287822723389,0.027299731969833374,0.07205522060394287,0.14263254404067993,0.9996289014816284,-0.03502845764160156,0.0700051486492157,0.1361473798751831,0.9997527003288269,0.19378048181533813,0.3828703761100769,0.6740604937076569,0.9987637996673584,-0.2225106954574585,0.3064972758293152,0.5413429141044617,0.9993680119514465,0.26144492626190186,0.8454471826553345,0.7217538207769394,0.15486833453178406,-0.34080687165260315,0.8052705526351929,0.5357005298137665,0.3801374137401581,0.20921427011489868,1.1514339447021484,0.41000548005104065,0.00728173553943634,-0.26168492436408997,1.115497350692749,0.10625052452087402,0.019914673641324043,0.217962384223938,1.278868317604065,0.3197833299636841,0.008050206117331982,-0.26209771633148193,1.239560604095459,-0.006992042064666748,0.01771421544253826,0.17344054579734802,1.2740620374679565,0.2726113796234131,0.013808916322886944,-0.21592245995998383,1.2401154041290283,-0.06954902410507202,0.027417076751589775,0.16662192344665527,1.215341329574585,0.37545937299728394,0.013460465706884861,-0.21412672102451324,1.1858683824539185,0.06939685344696045,0.028760861605405807
Straight,0.0,0.0,0.0,0.9999810457229614,0.020403683185577393,-0.06112945079803467,0.07062172889709473,0.9999517202377319,0.03634259104728699,-0.0627129077911377,0.07083505392074585,0.9999661445617676,0.050652384757995605,-0.06299209594726562,0.07101964950561523,0.9999388456344604,-0.030808597803115845,-0.054796695709228516,0.05245310068130493,0.9999523162841797,-0.05072137713432312,-0.05086708068847656,0.052879154682159424,0.9999712705612183,-0.06741538643836975,-0.04663527011871338,0.05242466926574707,0.9999526739120483,0.07083407044410706,-0.03021371364593506,0.47977036237716675,0.9999402761459351,-0.08923396468162537,-0.011956095695495605,0.411459743976593,0.9999772310256958,0.028667449951171875,0.06703126430511475,0.14911115169525146,0.9999746084213257,-0.0343780517578125,0.07605636119842529,0.13036835193634033,0.9999804496765137,0.20582517981529236,0.3584575057029724,0.7700952738523483,0.9993926286697388,-0.1917080283164978,0.3939036726951599,0.45920589566230774,0.9998786449432373,0.2680666744709015,0.6662837266921997,0.7727736085653305,0.19620080292224884,-0.23231619596481323,0.8246978521347046,0.32717669010162354,0.4549257159233093,0.25497397780418396,1.0987451076507568,0.2981264591217041,0.021749956533312798,-0.17416203022003174,1.139070749282837,-0.25695306062698364,0.1343604326248169,0.2751067578792572,1.2218575477600098,0.1911839246749878,0.03452010080218315,-0.18351325392723083,1.2716710567474365,-0.4087008833885193,0.1554904729127884,0.24122527241706848,1.2322499752044678,0.12497532367706299,0.057563718408346176,-0.13585332036018372,1.2733358144760132,-0.4746479392051697,0.2145257294178009,0.2265181839466095,1.1764923334121704,0.2490491271018982,0.05181349441409111,-0.130289226770401,1.2154830694198608,-0.3001168370246887,0.20315377414226532
Straight,0.0,0.0,0.0,0.9999830722808838,0.017383545637130737,-0.06720781326293945,0.05851590633392334,0.9999557733535767,0.03223344683647156,-0.07136261463165283,0.058719515800476074,0.9999710321426392,0.04815942049026489,-0.07546794414520264,0.05885040760040283,0.999954342842102,-0.03545999526977539,-0.05103635787963867,0.04938828945159912,0.9999465942382812,-0.052712976932525635,-0.0451909601688385,0.04988431930541992,0.9999645948410034,-0.0686938613653183,-0.03693115711212158,0.049450576305389404,0.9999405145645142,0.07237234711647034,-0.04638230800628662,0.4205237030982971,0.9999643564224243,-0.0827946662902832,0.003352522850036621,0.4003388285636902,0.9999706745147705,0.03786429762840271,0.06644415855407715,0.13515472412109375,0.9999754428863525,-0.021917402744293213,0.08653438091278076,0.1295047402381897,0.9999701976776123,0.23639005422592163,0.29964035749435425,0.7159028351306915,0.9997157454490662,-0.1514298915863037,0.40038394927978516,0.4435972273349762,0.9998124241828918,0.35135167837142944,0.5900336503982544,0.7384050861001015,0.20811893045902252,-0.15572988986968994,0.8480340242385864,0.3136017918586731,0.23549048602581024,0.41176795959472656,0.9991695880889893,0.31265318393707275,0.031432509422302246,-0.11282527446746826,1.1446828842163086,-0.3088405132293701,0.06802374869585037,0.4525585174560547,1.1030004024505615,0.22327226400375366,0.04891698434948921,-0.12337151169776917,1.275877833366394,-0.4529256820678711,0.10026811063289642,0.41648197174072266,1.115055799484253,0.1564323902130127,0.0811619684100151,-0.08150729537010193,1.2684444189071655,-0.5255746841430664,0.14528188109397888,0.3932267427444458,1.0694817304611206,0.26436561346054077,0.07672515511512756,-0.07519584894180298,1.2106808423995972,-0.3599125146865845,0.14642734825611115
Straight,0.0,0.0,0.0,0.9999560117721558,0.018291383981704712,-0.06209254264831543,0.06255674362182617,0.9998792409896851,0.03447750210762024,-0.06376659870147705,0.06284916400909424,0.9999083280563354,0.04898279905319214,-0.0641326904296875,0.06289511919021606,0.9998606443405151,-0.032427310943603516,-0.056959837675094604,0.046624839305877686,0.9998905658721924,-0.05208638310432434,-0.053310394287109375,0.04714077711105347,0.9999275207519531,-0.06944939494132996,-0.04935634136199951,0.04669630527496338,0.9999016523361206,0.06839039921760559,-0.029187679290771484,0.43505311012268066,0.9998550415039062,-0.0928557813167572,-0.008352875709533691,0.38003993034362793,0.9999442100524902,0.02791580557823181,0.07334661483764648,0.13669168949127197,0.9999338388442993,-0.03273460268974304,0.08657705783843994,0.1219293475151062,0.9999504089355469,0.20229694247245789,0.3302011489868164,0.6879367381334305,0.9991694688796997,-0.19408094882965088,0.3869076371192932,0.40555131435394287,0.9998509883880615,0.26572462916374207,0.7811712026596069,0.7458937913179398,0.19274820387363434,-0.21209564805030823,0.8374860286712646,0.30589717626571655,0.34653428196907043,0.2471560537815094,1.0919499397277832,0.3910844326019287,0.02059772051870823,-0.1536034196615219,1.1372624635696411,-0.22933930158615112,0.13890515267848969,0.269349604845047,1.2134324312210083,0.2934248447418213,0.03451400622725487,-0.1661165952682495,1.2661521434783936,-0.3759034276008606,0.18484129011631012,0.23211565613746643,1.2213109731674194,0.23331713676452637,0.05645734816789627,-0.12116777896881104,1.2608226537704468,-0.44757312536239624,0.2519586384296417,0.21767261624336243,1.167724847793579,0.345918208360672,0.05464455857872963,-0.11338773369789124,1.2050154209136963,-0.27566438913345337,0.24615009129047394
Straight,0.0,0.0,0.0,0.9999986886978149,0.015829473733901978,-0.015528559684753418,0.043939173221588135,0.999995231628418,0.025796502828598022,-0.016037046909332275,0.04387378692626953,0.999995231628418,0.033645302057266235,-0.016002565622329712,0.04382658004760742,0.999995231628418,-0.01625978946685791,-0.011298418045043945,0.042971014976501465,0.9999938011169434,-0.024939745664596558,-0.009985208511352539,0.04291689395904541,0.9999939203262329,-0.03421798348426819,-0.008456826210021973,0.04290086030960083,0.9999935626983643,0.05379605293273926,-0.006829172372817993,0.32531195878982544,0.9999891519546509,-0.0395263135433197,0.002901405096054077,0.3151988983154297,0.9999861717224121,0.024972230195999146,0.020041584968566895,0.10615897178649902,0.9999985694885254,-0.01480942964553833,0.023419886827468872,0.10282790660858154,0.9999980926513672,0.15205776691436768,0.10163232684135437,0.5331006944179535,0.9999845027923584,-0.07808175683021545,0.1251789927482605,0.5318221151828766,0.9999326467514038,0.19638580083847046,0.2303432822227478,0.688964307308197,0.9909842014312744,-0.061143070459365845,0.25754863023757935,0.6494046151638031,0.9640387296676636,0.21753370761871338,0.3479458689689636,0.47920677065849304,0.9805843830108643,-0.038922280073165894,0.3727535009384155,0.41711318492889404,0.9373926520347595,0.22720277309417725,0.3825952410697937,0.4051816463470459,0.955978512763977,-0.03580284118652344,0.40812599658966064,0.3376235365867615,0.8946170806884766,0.2118033766746521,0.38281601667404175,0.3223244547843933,0.9593185782432556,-0.020746231079101562,0.40770649909973145,0.25573068857192993,0.900769829750061,0.20382237434387207,0.3723936676979065,0.44402527809143066,0.9513019323348999,-0.01568618416786194,0.39499253034591675,0.3811294436454773,0.8894862532615662
Straight,0.0,0.0,0.0,0.9999978542327881,0.017251938581466675,-0.014872729778289795,0.0464208722114563,0.9999922513961792,0.027662187814712524,-0.01440519094467163,0.046347975730895996,0.9999921321868896,0.035326093435287476,-0.014148682355880737,0.04631447792053223,0.9999921321868896,-0.01540231704711914,-0.015146970748901367,0.04384720325469971,0.9999902248382568,-0.025004982948303223,-0.014961719512939453,0.04378807544708252,0.9999905824661255,-0.03420934081077576,-0.014360666275024414,0.04374903440475464,0.9999902248382568,0.053672343492507935,-0.0036713480949401855,0.3298678398132324,0.9999806880950928,-0.04218593239784241,-0.0030085742473602295,0.3117274045944214,0.9999788999557495,0.0196821391582489,0.02186766266822815,0.10602867603302002,0.999997615814209,-0.019901961088180542,0.02211335301399231,0.1003425121307373,0.9999970197677612,0.12302049994468689,0.11458665132522583,0.5315810441970825,0.9999756813049316,-0.10958439111709595,0.11158245801925659,0.5170286297798157,0.9999194145202637,0.1367795765399933,0.2488761842250824,0.6852840185165405,0.9873021841049194,-0.12409383058547974,0.2472292184829712,0.6289947777986526,0.9672598242759705,0.13118770718574524,0.3659338355064392,0.48193228244781494,0.9714425206184387,-0.12475749850273132,0.3609158992767334,0.40366700291633606,0.939525306224823,0.13146254420280457,0.4019455909729004,0.40938296914100647,0.9391688108444214,-0.12903395295143127,0.396739661693573,0.3240172266960144,0.898869514465332,0.11697849631309509,0.400648295879364,0.3297187089920044,0.9431084394454956,-0.11304613947868347,0.3976815342903137,0.24646395444869995,0.9039468765258789,0.11259588599205017,0.3890993595123291,0.4478949308395386,0.9334015846252441,-0.10522130131721497,0.38501930236816406,0.36949488520622253,0.8915521502494812
Straight,0.0,0.0,0.0,0.999997615814209,0.016990721225738525,-0.014578074216842651,0.04738849401473999,0.9999916553497314,0.026641905307769775,-0.014269828796386719,0.047300755977630615,0.9999916553497314,0.0343896746635437,-0.014008164405822754,0.04725581407546997,0.9999915361404419,-0.01509895920753479,-0.014554798603057861,0.043832242488861084,0.99998939037323,-0.025126248598098755,-0.014231950044631958,0.043779730796813965,0.9999897480010986,-0.03430616855621338,-0.01363283395767212,0.04374539852142334,0.9999892711639404,0.0519869327545166,-0.0037710964679718018,0.33442091941833496,0.9999794960021973,-0.04341787099838257,-0.0023841261863708496,0.31196457147598267,0.9999768733978271,0.01959162950515747,0.021620601415634155,0.10723096132278442,0.9999971389770508,-0.020181506872177124,0.022226780652999878,0.10032302141189575,0.9999966621398926,0.1211194396018982,0.1152450442314148,0.535619854927063,0.9999711513519287,-0.11110490560531616,0.11125293374061584,0.5173017382621765,0.9999033212661743,0.13357150554656982,0.2489953637123108,0.6863259822130203,0.9853197932243347,-0.12734383344650269,0.24621635675430298,0.6244823932647705,0.9654772281646729,0.12996602058410645,0.3659035563468933,0.48065200448036194,0.96668541431427,-0.1280728280544281,0.3612375855445862,0.39783620834350586,0.9321143627166748,0.13058793544769287,0.40176093578338623,0.4081481695175171,0.930534839630127,-0.13189023733139038,0.39652037620544434,0.3181619644165039,0.8870583176612854,0.11647319793701172,0.40087980031967163,0.32814210653305054,0.9351945519447327,-0.11717069149017334,0.3978917598724365,0.24114608764648438,0.8929360508918762,0.11197245121002197,0.3890652656555176,0.44615718722343445,0.9247945547103882,-0.11002206802368164,0.3850609064102173,0.36371272802352905,0.8796063661575317
Straight,0.0,0.0,0.0,0.9999980926513672,0.016872435808181763,-0.013925045728683472,0.04633134603500366,0.9999929666519165,0.027149736881256104,-0.014080405235290527,0.04629141092300415,0.9999929666519165,0.034494251012802124,-0.013717800378799438,0.04627430438995361,0.999993085861206,-0.015629053115844727,-0.012072116136550903,0.04373061656951904,0.9999909400939941,-0.024699032306671143,-0.010752677917480469,0.04369932413101196,0.9999911785125732,-0.0333845317363739,-0.00931277871131897,0.04367893934249878,0.9999908208847046,0.05341103672981262,-0.004573225975036621,0.331906259059906,0.9999829530715942,-0.040693968534469604,0.0005914270877838135,0.31427186727523804,0.9999783039093018,0.02228441834449768,0.0216047465801239,0.10711914300918579,0.9999978542327881,-0.01744067668914795,0.024229377508163452,0.10150688886642456,0.9999972581863403,0.13567039370536804,0.10936111211776733,0.5341060161590576,0.9999821186065674,-0.09585890173912048,0.11803925037384033,0.5291694700717926,0.9999257326126099,0.1648370921611786,0.24035179615020752,0.6911638081073761,0.9902685880661011,-0.09667634963989258,0.25197532773017883,0.6460997313261032,0.9663955569267273,0.17135509848594666,0.360298752784729,0.48200246691703796,0.9813406467437744,-0.08534497022628784,0.3692339062690735,0.41623255610466003,0.9452520608901978,0.17598053812980652,0.39602816104888916,0.4093456268310547,0.9579704403877258,-0.08557569980621338,0.40439701080322266,0.3366276025772095,0.9067864418029785,0.16079315543174744,0.39503157138824463,0.3263521194458008,0.9608299732208252,-0.07057225704193115,0.4050528407096863,0.25761157274246216,0.9117512106895447,0.1552956998348236,0.38403111696243286,0.44698280096054077,0.9522449970245361,-0.06414636969566345,0.39304453134536743,0.3815900683403015,0.8994905352592468
Straight,0.0,0.0,0.0,0.9999980926513672,0.016301840543746948,-0.016234874725341797,0.04578244686126709,0.9999933242797852,0.027622222900390625,-0.01707276701927185,0.045717597007751465,0.9999933242797852,0.03472769260406494,-0.017003506422042847,0.04567593336105347,0.9999933242797852,-0.01588881015777588,-0.012666761875152588,0.04308956861495972,0.9999912977218628,-0.02589547634124756,-0.011665552854537964,0.043065011501312256,0.9999914169311523,-0.034818798303604126,-0.009741485118865967,0.04306262731552124,0.9999908208847046,0.05351918935775757,-0.007901817560195923,0.3329625129699707,0.9999852180480957,-0.039063870906829834,0.0009622275829315186,0.3153632879257202,0.9999799728393555,0.024172604084014893,0.020017355680465698,0.10832804441452026,0.9999980926513672,-0.015246450901031494,0.02316194772720337,0.10279488563537598,0.9999974966049194,0.13810229301452637,0.103350430727005,0.534045547246933,0.9999852180480957,-0.08632993698120117,0.11884480714797974,0.5335800349712372,0.9999258518218994,0.1781078577041626,0.23084458708763123,0.6828437149524689,0.9902448654174805,-0.08408543467521667,0.2508673071861267,0.6423606723546982,0.9642422795295715,0.19046640396118164,0.3487192690372467,0.45730477571487427,0.9821104407310486,-0.0642516016960144,0.36909499764442444,0.3931730389595032,0.9420512318611145,0.19723069667816162,0.38530847430229187,0.3804018795490265,0.9598531723022461,-0.06252625584602356,0.40321800112724304,0.309706449508667,0.9025336503982544,0.18124914169311523,0.3845037519931793,0.2964861989021301,0.9628503322601318,-0.046745240688323975,0.4026067554950714,0.23147356510162354,0.9081751704216003,0.17495566606521606,0.3752899467945099,0.4213498830795288,0.9543264508247375,-0.041340410709381104,0.3910898268222809,0.35829854011535645,0.8959643840789795
Straight,0.0,0.0,0.0,0.999997615814209,0.016990721225738525,-0.014578074216842651,0.04738849401473999,0.9999916553497314,0.026641905307769775,-0.014269828796386719,0.047300755977630615,0.9999916553497314,0.0343896746635437,-0.014008164405822754,0.04725581407546997,0.9999915361404419,-0.01509895920753479,-0.014554798603057861,0.043832242488861084,0.99998939037323,-0.025126248598098755,-0.014231950044631958,0.043779730796813965,0.9999897480010986,-0.03430616855621338,-0.01363283395767212,0.04374539852142334,0.9999892711639404,0.0519869327545166,-0.0037710964679718018,0.33442091941833496,0.9999794960021973,-0.04341787099838257,-0.0023841261863708496,0.31196457147598267,0.9999768733978271,0.01959162950515747,0.021620601415634155,0.10723096132278442,0.9999971389770508,-0.020181506872177124,0.022226780652999878,0.10032302141189575,0.9999966621398926,0.1211194396018982,0.1152450442314148,0.535619854927063,0.9999711513519287,-0.11110490560531616,0.11125293374061584,0.5173017382621765,0.9999033212661743,0.13357150554656982,0.2489953637123108,0.6863259822130203,0.9853197932243347,-0.12734383344650269,0.24621635675430298,0.6244823932647705,0.9654772281646729,0.12996602058410645,0.3659035563468933,0.48065200448036194,0.96668541431427,-0.1280728280544281,0.3612375855445862,0.39783620834350586,0.9321143627166748,0.13058793544769287,0.40176093578338623,0.4081481695175171,0.930534839630127,-0.13189023733139038,0.39652037620544434,0.3181619644165039,0.8870583176612854,0.11647319793701172,0.40087980031967163,0.32814210653305054,0.9351945519447327,-0.11717069149017334,0.3978917598724365,0.24114608764648438,0.8929360508918762,0.11197245121002197,0.3890652656555176,0.44615718722343445,0.9247945547103882,-0.11002206802368164,0.3850609064102173,0.36371272802352905,0.8796063661575317
Straight,0.0,0.0,0.0,0.999998927116394,0.015266448259353638,-0.015817493200302124,0.04258614778518677,0.9999959468841553,0.024872541427612305,-0.01643127202987671,0.04253959655761719,0.9999959468841553,0.032975345849990845,-0.01661798357963562,0.04248923063278198,0.9999960660934448,-0.017013847827911377,-0.010993272066116333,0.04226505756378174,0.9999948740005493,-0.025725215673446655,-0.009419649839401245,0.04220426082611084,0.9999949932098389,-0.03451010584831238,-0.007743805646896362,0.04219549894332886,0.9999946355819702,0.053492337465286255,-0.007573992013931274,0.32027667760849,0.9999909400939941,-0.03979310393333435,0.0035219788551330566,0.31267249584198,0.9999886751174927,0.025551199913024902,0.019912630319595337,0.105060875415802,0.9999986886978149,-0.014137864112854004,0.023702353239059448,0.10243523120880127,0.9999983310699463,0.15405231714248657,0.10068860650062561,0.5295175909996033,0.999984860420227,-0.07587671279907227,0.12544164061546326,0.5326245427131653,0.9999376535415649,0.2012249231338501,0.22987401485443115,0.6874627023935318,0.9915076494216919,-0.05633419752120972,0.25745266675949097,0.6517375409603119,0.9676116108894348,0.2255384922027588,0.3472619354724884,0.4847166836261749,0.981634795665741,-0.03107425570487976,0.3732149302959442,0.42588356137275696,0.941597044467926,0.23536109924316406,0.38201650977134705,0.411724328994751,0.9577127695083618,-0.027331531047821045,0.40852394700050354,0.3471280336380005,0.8995208740234375,0.21992355585098267,0.38232627511024475,0.32896119356155396,0.9607755541801453,-0.012195676565170288,0.4081929624080658,0.2675825357437134,0.9050874710083008,0.21200835704803467,0.37186482548713684,0.4499076306819916,0.9532939195632935,-0.007268309593200684,0.39550432562828064,0.3909794092178345,0.8945831060409546
